
#TBID:2021-05-03 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-03_02-30-00_000_995
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-03 02:30:00
 11 1193 0 0
 12 1191 0 0
 13 1191 0 0
 14 1191 0 0
 15 1183 0 0
 16 1189 0 0
 17 1188 0 0
 18 1191 0 0
 19 1183 0 0
 20 1190 0 0
 21 1193 0 0
 22 1192 0 0
 23 1190 0 0
 24 1184 0 0
 25 1189 0 0
 26 1194 0 0
 27 1196 0 0
 28 1186 0 0
 29 1184 0 0
 30 1192 0 0
 31 1192 0 0
 32 1191 0 0
 33 1196 0 0
 34 1184 0 0
 35 1182 0 0
 36 1188 0 0
 37 1189 0 0
 38 1194 0 0
 39 1188 0 0
 40 1192 0 0
 41 1191 0 0
 42 1184 0 0
 43 1194 0 0
 44 1192 0 0
 45 1189 0 0
 46 1189 0 0
 47 1195 0 0
 48 1192 0 0
 49 1190 0 0
 50 1191 0 0
 51 1184 0 0
 52 1189 0 0
 53 1194 0 0
 54 1189 0 0
 55 1187 0 0
 56 1188 0 0
 57 1189 0 0
 58 1191 0 0
 59 1186 0 0
 60 1184 0 0
 61 1190 0 0
 62 1192 0 0
 63 1193 0 0
 64 1193 0 0
 65 1191 0 0
 66 1193 0 0
 67 1192 0 0
 68 1192 0 0
 69 1188 0 0
 70 1188 0 0
 71 1187 0 0
 72 1186 0 0
 73 1193 0 0
 74 1189 0 0
 75 1189 0 0
 76 1191 0 0
 77 1190 0 0
 78 1190 0 0
 79 1196 0 0
 80 1195 0 0
 81 1195 0 0
 82 1191 0 0
 83 1187 0 0
 84 1189 0 0
 85 1192 0 0
 86 1184 0 0
 87 1187 0 0
 88 1189 0 0
 89 1191 0 0
 90 1194 0 0
 91 1190 0 0
 92 1190 0 0
 93 1192 0 0
 94 1188 0 0
 95 1191 0 0
 96 1191 0 0
