
#TBID:2021-04-21 09:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-21_09-30-00_000_369
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-21 09:30:00
 718.25584791736 39.9707545059808 0 0
 721.55620483613 38.1137062200951 0 0
 724.85564899072 37.7721125718999 0 0
 728.15416877179 38.6332813874155 0 0
 731.45175257 40.8362137611635 0 0
 734.74838877601 43.3978655464076 0 0
 738.04406578048 45.3410316048093 0 0
 741.33877197407 46.6706062269078 0 0
 744.63249574744 47.4703623333409 0 0
 747.92522549125 47.6940247396055 0 0
 751.21694959616 46.9811804343443 0 0
 754.50765645283 43.4332269806096 0 0
 757.79733445192 35.8553909696265 0 0
 761.08597198409 29.0197766290319 0 0
 764.37355744 29.3928886378742 0 0
 767.66007921031 35.5819113800997 0 0
 770.94552568568 41.2719661477861 0 0
 774.22988525677 43.976072152572 0 0
 777.51314631424 44.6758723961835 0 0
 780.79529724875 44.4880723628505 0 0
 784.07632645096 43.7899605056741 0 0
 787.35622231153 42.7534543673041 0 0
 790.63497322112 41.7198573387134 0 0
 793.91256757039 41.0143837933721 0 0
 797.18899375 40.5510577863912 0 0
 800.46424015061 40.1447841852117 0 0
 803.73829516288 39.7030336946232 0 0
 807.01114717747 38.6551988951228 0 0
 810.28278458504 36.3672835231024 0 0
 813.55319577625 33.2912424003839 0 0
 816.82236914176 30.8904947273892 0 0
 820.09029307223 30.2132422014473 0 0
 823.35695595832 30.5798307755341 0 0
 826.62234619069 31.4038234682471 0 0
 829.88645216 32.3140098428058 0 0
 833.14926225691 33.4352213703927 0 0
 836.41076487208 34.7592900317278 0 0
 839.67094839617 35.9469704062764 0 0
 842.92980121984 36.5023745790978 0 0
 846.18731173375 36.507043871154 0 0
 849.44346832856 35.9863645138729 0 0
 852.69825939493 35.5639768970626 0 0
 855.95167332352 35.463117338204 0 0
 859.20369850499 35.5799859232372 0 0
 862.45432333 35.5088590831873 0 0
 865.70353618921 35.1351071715634 0 0
 868.95132547328 34.9360994112637 0 0
 872.19767957287 34.8650417696867 0 0
 875.44258687864 34.7176006738685 0 0
 878.68603578125 34.5187889678222 0 0
 881.92801467136 34.161009867034 0 0
 885.16851193963 33.6413612739281 0 0
